0.200,0.329,0.199
2.000,5.490,1.540
2.000,3.750,2.003
2.000,3.482,2.010
2.000,3.390,2.003
2.000,3.627,1.990
2.000,3.717,1.995
2.000,3.623,2.000
2.000,3.538,2.003
2.000,3.547,1.998
2.000,3.641,1.995
2.000,3.634,2.000
2.000,3.584,2.004
2.000,3.619,1.992
2.000,3.582,2.000
2.000,3.615,1.993
2.000,3.595,2.003
2.000,3.612,1.998
2.000,3.616,1.998
2.000,3.582,2.001
2.000,3.602,2.001
2.000,3.565,2.007
2.000,3.614,1.996
2.000,3.585,2.004
2.000,3.603,1.998
2.000,3.602,2.001
2.000,3.632,1.989
2.000,3.594,1.998
2.000,3.589,2.001
2.000,3.620,1.992
2.000,3.604,2.000
2.000,3.585,2.003
2.000,3.563,2.004
2.000,3.593,2.001
2.000,3.640,1.992
